0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.725,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7798,0.7314,0.7756,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7307,0.7825,0.7841,0.721,0.7798,0.7407,0.7825,0.717,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7815,0.7424,0.7825,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7306,0.7798,0.7225,0.7578,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7771
0.725,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7798,0.7314,0.7756,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7307,0.7825,0.7841,0.721,0.7798,0.7407,0.7825,0.717,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7815,0.7424,0.7825,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7306,0.7798,0.7225,0.7578,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7771
0.725,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7815,0.7314,0.7756,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7307,0.7825,0.7841,0.721,0.7798,0.7407,0.7825,0.717,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7815,0.7424,0.7825,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7306,0.7798,0.7225,0.7578,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7771
0.725,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7815,0.7314,0.7756,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7307,0.7825,0.7841,0.721,0.7798,0.7407,0.7825,0.717,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7815,0.7424,0.7825,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7306,0.7798,0.7225,0.7578,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7771
0.725,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7815,0.7314,0.7756,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7307,0.7825,0.7841,0.721,0.7798,0.7407,0.7825,0.717,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7815,0.7424,0.7825,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7306,0.7798,0.7225,0.7578,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7771
0.725,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7815,0.7314,0.7756,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7307,0.7825,0.7841,0.721,0.7798,0.7407,0.7825,0.717,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7815,0.7424,0.7825,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7306,0.7798,0.7225,0.7578,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7771
0.7362,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7815,0.7314,0.7756,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7307,0.7825,0.7841,0.721,0.7798,0.7407,0.7825,0.717,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7815,0.7424,0.7825,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7306,0.7798,0.7225,0.7578,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7771
0.7362,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7815,0.7314,0.7756,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7307,0.7825,0.7841,0.721,0.7798,0.7407,0.7825,0.717,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7815,0.7424,0.7825,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7306,0.7798,0.7225,0.7578,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7771
0.7362,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7815,0.7314,0.7756,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7307,0.7825,0.7841,0.721,0.7798,0.7407,0.7825,0.717,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7815,0.7424,0.7825,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7306,0.7798,0.7225,0.7578,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7771
0.7362,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7815,0.7314,0.7756,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7307,0.7825,0.7841,0.721,0.7798,0.7407,0.7825,0.717,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7815,0.7424,0.7825,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.7225,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7771
0.7362,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7815,0.7314,0.7779,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7307,0.7825,0.7841,0.721,0.7798,0.7407,0.7825,0.717,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7815,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.7225,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7771
0.7362,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7815,0.7314,0.7779,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7307,0.7825,0.7841,0.721,0.7798,0.7407,0.7825,0.717,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7815,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7771
0.7362,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7779,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7307,0.7825,0.7841,0.721,0.7798,0.7407,0.7825,0.717,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7815,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7771
0.7362,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7779,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7307,0.7825,0.7841,0.721,0.7798,0.7407,0.7825,0.717,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7815,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7771
0.7362,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7779,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.721,0.7798,0.7407,0.7825,0.717,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7779,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.721,0.7825,0.7407,0.7825,0.717,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7779,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.721,0.7825,0.7407,0.7825,0.717,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7779,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.721,0.7825,0.7407,0.7825,0.7236,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7779,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7236,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7779,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7236,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7779,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7236,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7779,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7236,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7243,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7779,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7236,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7238,0.7841,0.6637,0.7841,0.7193,0.7825,0.7316,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7236,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7238,0.7841,0.6637,0.7841,0.7193,0.7841,0.7316,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7236,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.716,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7238,0.7841,0.6637,0.7841,0.7193,0.7841,0.7316,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7236,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.7167,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7238,0.7841,0.6637,0.7841,0.7193,0.7841,0.7317,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7236,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.7167,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7238,0.7841,0.6637,0.7841,0.7193,0.7841,0.7317,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7236,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.7167,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7238,0.7841,0.6637,0.7841,0.7193,0.7841,0.7317,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7236,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.7167,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7238,0.7841,0.6637,0.7841,0.7193,0.7841,0.7317,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7236,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.7167,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7238,0.7841,0.6637,0.7841,0.7193,0.7841,0.7317,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7236,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.7167,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7238,0.7841,0.6637,0.7841,0.7193,0.7841,0.7317,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7236,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.7167,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7238,0.7841,0.6637,0.7841,0.7193,0.7841,0.7317,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7236,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.7167,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7238,0.7841,0.6637,0.7841,0.7193,0.7841,0.7317,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7236,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.7167,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7238,0.7841,0.6637,0.7841,0.7193,0.7841,0.7317,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7236,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.7167,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7238,0.7841,0.6637,0.7841,0.7353,0.7841,0.7317,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7236,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.7167,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7238,0.7841,0.6637,0.7841,0.7353,0.7841,0.7317,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7236,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.7167,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7238,0.7841,0.6637,0.7841,0.7353,0.7841,0.7317,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7236,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.7167,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7238,0.7841,0.6637,0.7841,0.7353,0.7841,0.7317,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7279,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.7167,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7238,0.7841,0.6637,0.7841,0.7353,0.7841,0.7317,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7279,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.7167,0.7825,0.7424,0.7841,0.7278,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7238,0.7841,0.6637,0.7841,0.7353,0.7841,0.7317,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7279,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.7167,0.7825,0.7424,0.7841,0.7361,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7267,0.7841,0.6637,0.7841,0.7353,0.7841,0.7317,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7279,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.7167,0.7825,0.7424,0.7841,0.7361,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7267,0.7841,0.6637,0.7841,0.7353,0.7841,0.7317,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7279,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.7298,0.7825,0.7424,0.7841,0.7361,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7267,0.7841,0.6637,0.7841,0.7353,0.7841,0.7342,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7279,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.7298,0.7841,0.7424,0.7841,0.7361,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7267,0.7841,0.6637,0.7841,0.7353,0.7841,0.7342,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7279,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.7298,0.7841,0.7424,0.7841,0.7361,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
0.7362,0.7798,0.7283,0.7825,0.7317,0.7825,0.7435,0.7815,0.7459,0.7797,0.7267,0.7841,0.6637,0.7841,0.7353,0.7841,0.7342,0.7825,0.7286,0.7841,0.7326,0.7825,0.7841,0.7363,0.7825,0.7407,0.7825,0.7279,0.7841,0.7371,0.7841,0.6938,0.7841,0.721,0.7841,0.7298,0.7841,0.7424,0.7841,0.7361,0.7779,0.7158,0.8002,0.7338,0.7798,0.7336,0.7798,0.725,0.7581,0.737,0.7841,0.7382,0.7825,0.7334,0.7841,0.7371,0.7825,0.7254,0.7825,0.737,0.7825
