0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7613,0.7108,0.774,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7746,0.7004,0.8265,0.7748,0.7004,0.7373,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.7818,0.7748,0.7004,0.7666,0.7746,0.7004,0.7385,0.7748,0.7004,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7405,0.7748,0.7004,0.7442,0.7748,0.7004,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7373,0.7658,0.7004,0.7373,0.7748,0.7029,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7047,0.7892,0.7611,0.7108,0.7004,0.7966,0.7746,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7613,0.7108,0.8116,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7746,0.7004,0.8265,0.7748,0.7004,0.7373,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7004,0.7666,0.7746,0.7004,0.7385,0.7748,0.7004,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7405,0.7748,0.7004,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7373,0.7658,0.7004,0.7373,0.7748,0.7029,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7047,0.7892,0.7611,0.7108,0.7004,0.7966,0.7746,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7613,0.7108,0.8116,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7746,0.7004,0.8265,0.7748,0.7004,0.7373,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7004,0.7666,0.7746,0.7004,0.7385,0.7748,0.7004,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7405,0.7748,0.7004,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7373,0.7658,0.7004,0.7373,0.7748,0.7029,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7047,0.7892,0.7611,0.7108,0.7004,0.7966,0.7746,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7613,0.7108,0.8116,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7746,0.7004,0.8265,0.7748,0.7004,0.7373,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7666,0.7746,0.7004,0.7385,0.7748,0.7004,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7405,0.7748,0.7004,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7373,0.7658,0.7004,0.7373,0.7748,0.7029,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7047,0.7892,0.7611,0.7108,0.7004,0.7966,0.7746,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7613,0.7108,0.8116,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7746,0.7004,0.8265,0.7748,0.7004,0.7373,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7666,0.7746,0.7004,0.7385,0.7748,0.7004,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7405,0.7748,0.7004,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7373,0.7658,0.7004,0.7373,0.7748,0.7029,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7047,0.7892,0.7611,0.7108,0.7004,0.7966,0.7746,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7613,0.7108,0.8116,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7746,0.7004,0.8265,0.7748,0.7004,0.7373,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7666,0.7746,0.7004,0.7385,0.7748,0.7004,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7405,0.7748,0.7004,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7373,0.7658,0.7004,0.7373,0.7748,0.7029,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7047,0.7892,0.7611,0.7108,0.7004,0.7966,0.7746,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7613,0.7108,0.8116,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7746,0.7004,0.8265,0.7748,0.7004,0.7373,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7666,0.7746,0.7004,0.7385,0.7748,0.7004,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7405,0.7748,0.7004,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7373,0.7658,0.7004,0.7373,0.7748,0.7029,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7047,0.7892,0.7611,0.7108,0.7004,0.7966,0.7746,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7613,0.7108,0.8116,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7373,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7666,0.7746,0.7004,0.7385,0.7748,0.7004,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7405,0.7748,0.7004,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7373,0.7658,0.7004,0.7373,0.7748,0.7029,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7047,0.7892,0.7611,0.7108,0.7004,0.7966,0.7746,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7613,0.7108,0.8116,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7373,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7666,0.7746,0.7004,0.7385,0.7748,0.7004,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7514,0.7748,0.7004,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7442,0.7658,0.7004,0.7373,0.7748,0.7029,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7047,0.7892,0.7611,0.7108,0.7004,0.7966,0.7746,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7613,0.7108,0.8116,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7373,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7666,0.7746,0.7004,0.7385,0.7748,0.7004,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7514,0.7748,0.7004,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7442,0.7658,0.7004,0.7373,0.7748,0.7029,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7047,0.7892,0.7611,0.7108,0.7004,0.7966,0.7746,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7613,0.7108,0.8116,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7373,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7666,0.7746,0.7004,0.7385,0.7748,0.7004,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7514,0.7748,0.7004,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7442,0.7658,0.7004,0.7373,0.7748,0.7029,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7047,0.7892,0.7611,0.7108,0.7004,0.7966,0.7746,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7613,0.7108,0.8116,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7657,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7666,0.7746,0.7004,0.7385,0.7748,0.7004,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7514,0.7748,0.7004,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7442,0.7658,0.7004,0.7373,0.7748,0.7029,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7047,0.7892,0.7611,0.7108,0.7004,0.7966,0.7746,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7613,0.7108,0.8116,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7657,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7666,0.7746,0.7004,0.7385,0.7748,0.7004,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7514,0.7748,0.7047,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7442,0.7746,0.7004,0.7373,0.7748,0.7049,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7047,0.7892,0.7611,0.7108,0.7004,0.7966,0.7746,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7613,0.7108,0.8116,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7657,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7666,0.7746,0.7004,0.7385,0.7748,0.7004,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7595,0.7748,0.7047,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7442,0.7746,0.7004,0.7373,0.7748,0.7049,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7047,0.7892,0.7611,0.7108,0.7004,0.7966,0.7746,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7613,0.7108,0.8116,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7657,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7892,0.7746,0.7004,0.7385,0.7748,0.7047,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7595,0.7748,0.7047,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7442,0.7746,0.7004,0.7373,0.7748,0.7049,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7047,0.7892,0.7611,0.7108,0.7004,0.7966,0.7748,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7613,0.7108,0.8116,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7657,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7892,0.7746,0.7004,0.7385,0.7748,0.7047,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7595,0.7748,0.7047,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7442,0.7746,0.7004,0.7373,0.7748,0.7049,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7047,0.7892,0.7611,0.7108,0.7004,0.7966,0.7748,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7613,0.7108,0.8116,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7657,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7892,0.7746,0.7004,0.7385,0.7748,0.7047,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7595,0.7748,0.7047,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7442,0.7746,0.7004,0.7373,0.7748,0.7049,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7047,0.7892,0.7611,0.7108,0.7004,0.7966,0.7748,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7613,0.7108,0.8116,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7657,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7892,0.7746,0.7004,0.7385,0.7748,0.7047,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7595,0.7748,0.7047,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7442,0.7746,0.7004,0.7373,0.7748,0.7049,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7047,0.7892,0.7611,0.7108,0.7004,0.7966,0.7748,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7748,0.7108,0.8116,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7657,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7892,0.7746,0.7004,0.7385,0.7748,0.7047,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7595,0.7748,0.7047,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7442,0.7746,0.7004,0.7373,0.7748,0.7049,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7047,0.7892,0.7611,0.7108,0.7004,0.7966,0.7748,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7748,0.7108,0.8116,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7657,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7892,0.7746,0.7004,0.7385,0.7748,0.7047,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7595,0.7748,0.7047,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7442,0.7746,0.7004,0.7373,0.7748,0.7049,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7047,0.7892,0.7611,0.7108,0.7004,0.7966,0.7748,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7748,0.7108,0.8191,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7657,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7892,0.7746,0.7004,0.7385,0.7748,0.7047,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7595,0.7748,0.7047,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7442,0.7746,0.7004,0.7373,0.7748,0.7049,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7108,0.7892,0.7613,0.7108,0.7004,0.7966,0.7748,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7748,0.7108,0.8191,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7657,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7892,0.7746,0.7004,0.7385,0.7748,0.7047,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7595,0.7748,0.7047,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7442,0.7746,0.7004,0.7373,0.7748,0.7049,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7108,0.7892,0.7613,0.7108,0.7004,0.7966,0.7748,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7748,0.7108,0.8191,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7657,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7892,0.7746,0.7004,0.7385,0.7748,0.7047,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7595,0.7748,0.7047,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7442,0.7746,0.7004,0.7373,0.7748,0.7049,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7108,0.7892,0.7613,0.7108,0.7004,0.7966,0.7748,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7748,0.7108,0.8191,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7657,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7892,0.7746,0.7004,0.7385,0.7748,0.7047,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7595,0.7748,0.7047,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7442,0.7746,0.7004,0.7373,0.7748,0.7079,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7108,0.7892,0.7613,0.7108,0.7004,0.7966,0.7748,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7748,0.7108,0.8191,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7657,0.7746,0.7108,0.7373,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7892,0.7746,0.7004,0.7385,0.7748,0.7047,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7595,0.7748,0.7047,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7442,0.7746,0.7004,0.7373,0.7748,0.7079,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7108,0.7892,0.7613,0.7108,0.7004,0.7966,0.7748,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7748,0.7108,0.8191,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7657,0.7746,0.7108,0.7815,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7892,0.7746,0.7004,0.7385,0.7748,0.7047,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7595,0.7748,0.7047,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7442,0.7746,0.7004,0.7373,0.7748,0.7079,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7108,0.7892,0.7613,0.7108,0.7004,0.7966,0.7748,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7748,0.7108,0.8191,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7657,0.7746,0.7108,0.7815,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7892,0.7746,0.7004,0.7385,0.7748,0.7047,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7595,0.7748,0.7047,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7442,0.7746,0.7004,0.7373,0.7748,0.7079,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7108,0.7892,0.7613,0.7108,0.7004,0.7966,0.7748,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7748,0.7108,0.8191,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7657,0.7746,0.7108,0.7815,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7892,0.7746,0.7004,0.7385,0.7748,0.7047,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7595,0.7748,0.7047,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7442,0.7746,0.7004,0.7373,0.7748,0.7079,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7108,0.7892,0.7613,0.7108,0.7004,0.7966,0.7748,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7746,0.7004,0.7514,0.7748,0.7108,0.7373,0.7748,0.7108,0.8191,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7657,0.7746,0.7108,0.7815,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7892,0.7746,0.7004,0.7385,0.7748,0.7047,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7595,0.7748,0.7047,0.7442,0.7748,0.7047,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7442,0.7746,0.7004,0.7373,0.7748,0.7118,0.7594,0.7748,0.7004,0.7971,0.7746,0.7004,0.7423,0.7746,0.7108,0.7892,0.7613,0.7108,0.7004,0.7966,0.7748,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
0.7373,0.7748,0.7004,0.7514,0.7748,0.7108,0.7373,0.7748,0.7108,0.8191,0.7748,0.7047,0.7373,0.7748,0.7004,0.7373,0.7748,0.7004,0.8265,0.7748,0.7004,0.7657,0.7746,0.7108,0.7815,0.7746,0.7108,0.7373,0.7748,0.7004,0.7373,0.7748,0.7204,0.7818,0.7748,0.7047,0.7892,0.7746,0.7004,0.7385,0.7748,0.7047,0.8265,0.7748,0.7108,0.8094,0.7748,0.7047,0.7595,0.7748,0.7047,0.7442,0.7748,0.7108,0.7523,0.7746,0.7108,0.76255,0.7746,0.7108,0.7373,0.7748,0.7047,0.7442,0.7746,0.7004,0.7373,0.7748,0.7118,0.7594,0.7748,0.7004,0.7971,0.7748,0.7004,0.7423,0.7746,0.7108,0.7892,0.7613,0.7108,0.7004,0.7966,0.7748,0.7108,0.7373,0.7748,0.7108,0.7815,0.7748,0.7004
