0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5699,0.3447,0.401,0.5917,0.3777,0.5327,0.5706,0.3591,0.4248,0.592,0.342,0.4013,0.4856,0.3871,0.5069,0.5711,0.3112,0.4967,0.5503,0.3241,0.5012,0.6227,0.3764,0.3651,0.5724,0.3055,0.5339,0.6126,0.3849,0.5845,0.5706,0.344,0.3169,0.4955,0.6971,0.304,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4171,0.4776,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5069,0.6242,0.3112,0.5597,0.4452,0.3842,0.3447,0.497,0.306,0.4484,0.5704,0.3219,0.3797,0.6019,0.337,0.5721,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.4687,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5699,0.3447,0.401,0.5917,0.3777,0.5327,0.5706,0.3591,0.4248,0.592,0.342,0.4013,0.4856,0.3871,0.5069,0.5711,0.3112,0.4967,0.5503,0.3241,0.5012,0.6227,0.3764,0.4035,0.5724,0.3055,0.5339,0.6126,0.3849,0.5845,0.5706,0.344,0.3169,0.4955,0.6971,0.304,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4171,0.4776,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5069,0.6242,0.3112,0.5597,0.4452,0.3842,0.3447,0.497,0.306,0.4484,0.5704,0.3219,0.3797,0.6019,0.337,0.5721,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.4687,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5699,0.3447,0.401,0.5917,0.3777,0.5327,0.5706,0.3591,0.4248,0.592,0.342,0.4013,0.4856,0.3871,0.5069,0.5711,0.3112,0.4967,0.5503,0.3241,0.5012,0.6227,0.3764,0.4035,0.5724,0.3055,0.5339,0.6126,0.3849,0.5845,0.5706,0.344,0.3169,0.4955,0.6971,0.304,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4171,0.4776,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5069,0.6242,0.3112,0.5597,0.4452,0.3842,0.3447,0.497,0.306,0.4484,0.5704,0.3219,0.3797,0.6019,0.337,0.5721,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.4687,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5699,0.3455,0.401,0.5917,0.3777,0.5327,0.5706,0.3591,0.4248,0.592,0.342,0.4013,0.4856,0.3871,0.5069,0.5711,0.3112,0.4967,0.5503,0.3241,0.5012,0.6227,0.3764,0.4035,0.5724,0.3055,0.5339,0.6126,0.3849,0.5845,0.5706,0.344,0.3169,0.4955,0.6971,0.3105,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4171,0.4776,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5069,0.6242,0.3177,0.5597,0.4452,0.3842,0.3447,0.497,0.306,0.4484,0.5704,0.3219,0.3797,0.6019,0.337,0.5721,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.4687,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5704,0.3455,0.401,0.5917,0.3777,0.5327,0.5706,0.3591,0.4248,0.592,0.342,0.4013,0.4856,0.3871,0.5069,0.5711,0.3112,0.4967,0.5503,0.3241,0.5012,0.6227,0.3764,0.4035,0.5724,0.3055,0.5339,0.6126,0.3849,0.5845,0.5706,0.344,0.3169,0.4955,0.6971,0.3105,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4171,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5069,0.6242,0.3177,0.5597,0.4452,0.3842,0.3447,0.497,0.306,0.4484,0.5704,0.3219,0.3797,0.6019,0.337,0.5721,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.4687,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5704,0.3455,0.401,0.5917,0.3777,0.5327,0.5706,0.3591,0.4248,0.592,0.342,0.4013,0.4856,0.3871,0.5069,0.5711,0.3112,0.4967,0.5503,0.3241,0.5012,0.6227,0.3764,0.4035,0.5724,0.3055,0.5339,0.6126,0.3849,0.5845,0.5706,0.344,0.3169,0.4955,0.6971,0.3105,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4171,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3447,0.497,0.306,0.4484,0.5704,0.3219,0.3797,0.6019,0.337,0.5721,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.4687,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5704,0.3455,0.401,0.5917,0.3777,0.5327,0.5706,0.3591,0.4248,0.592,0.342,0.4013,0.4856,0.3871,0.5069,0.5711,0.3112,0.4967,0.5503,0.3241,0.5012,0.6227,0.3764,0.4035,0.5724,0.3055,0.5339,0.6126,0.3849,0.5845,0.5706,0.344,0.3169,0.4955,0.6971,0.3105,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4171,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3504,0.497,0.306,0.4484,0.5704,0.3219,0.3797,0.6019,0.337,0.5721,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.4687,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5704,0.3534,0.401,0.5917,0.3777,0.5327,0.5706,0.3591,0.4248,0.592,0.342,0.4013,0.4856,0.3871,0.5069,0.5711,0.3112,0.4967,0.5503,0.3241,0.5012,0.6227,0.3764,0.4035,0.5724,0.3055,0.5339,0.6126,0.3849,0.5845,0.5706,0.344,0.3169,0.4955,0.6971,0.3105,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4171,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3504,0.497,0.306,0.4484,0.5704,0.3219,0.3797,0.6019,0.337,0.5721,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.4687,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5704,0.3534,0.401,0.5917,0.3777,0.5327,0.5706,0.3591,0.4248,0.592,0.342,0.4013,0.4856,0.3871,0.5069,0.5711,0.3112,0.4967,0.5503,0.3241,0.5012,0.6227,0.3764,0.4035,0.5724,0.3055,0.5339,0.6126,0.3849,0.5845,0.5706,0.344,0.3169,0.4955,0.6971,0.3105,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4171,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3504,0.497,0.306,0.4484,0.5704,0.3219,0.3797,0.6019,0.337,0.5721,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.4687,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5704,0.3534,0.401,0.5917,0.3777,0.5327,0.5706,0.3591,0.4462,0.592,0.342,0.4013,0.4856,0.3871,0.5069,0.5711,0.3112,0.4967,0.5503,0.3241,0.5012,0.6227,0.3764,0.4035,0.5724,0.3055,0.5339,0.6126,0.3849,0.5845,0.5706,0.344,0.3169,0.4955,0.6971,0.3105,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4293,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3504,0.497,0.306,0.4484,0.5704,0.3219,0.3797,0.6019,0.337,0.5721,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.526,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5704,0.3534,0.401,0.5917,0.3777,0.5327,0.5706,0.3591,0.4484,0.592,0.342,0.4013,0.4856,0.3871,0.5069,0.5711,0.3112,0.4967,0.5503,0.3241,0.5012,0.6227,0.3764,0.4035,0.5724,0.3055,0.5339,0.6126,0.3849,0.5845,0.5706,0.344,0.3169,0.4955,0.6971,0.3105,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4293,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3504,0.497,0.306,0.4484,0.5704,0.3241,0.3797,0.6019,0.337,0.5721,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.526,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5704,0.3534,0.401,0.5917,0.3777,0.5327,0.5706,0.3591,0.4484,0.592,0.342,0.4013,0.4856,0.3871,0.5069,0.5711,0.3112,0.4967,0.5503,0.3241,0.5012,0.6227,0.3764,0.4035,0.5724,0.3055,0.5339,0.6126,0.3849,0.5845,0.5706,0.344,0.3169,0.4955,0.6971,0.3105,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4293,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3504,0.497,0.306,0.4484,0.5704,0.3241,0.3797,0.6019,0.337,0.5721,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.526,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5704,0.3534,0.401,0.5917,0.3777,0.5327,0.5706,0.3591,0.4484,0.5925,0.342,0.4013,0.4856,0.3871,0.5069,0.5711,0.3112,0.4967,0.5503,0.3241,0.5012,0.6227,0.3764,0.4035,0.5724,0.3055,0.5339,0.6126,0.3849,0.5845,0.5706,0.344,0.3169,0.4955,0.6971,0.3105,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4293,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3504,0.497,0.306,0.4484,0.5704,0.3241,0.3797,0.6019,0.337,0.5721,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.526,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5806,0.3534,0.401,0.5917,0.3777,0.5327,0.5706,0.3591,0.4484,0.5925,0.342,0.4013,0.4856,0.3871,0.5069,0.5823,0.3112,0.4967,0.5503,0.3241,0.5012,0.6227,0.3764,0.4035,0.5724,0.3055,0.5339,0.6126,0.3849,0.5845,0.5706,0.3534,0.3169,0.4955,0.6971,0.3105,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4293,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3504,0.497,0.306,0.4484,0.5704,0.3241,0.3797,0.6019,0.337,0.5721,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.526,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5806,0.3534,0.401,0.5917,0.3777,0.5327,0.5706,0.3591,0.4484,0.5925,0.342,0.4013,0.4856,0.3871,0.5069,0.5823,0.3112,0.4967,0.5503,0.3241,0.5012,0.6227,0.3764,0.4035,0.5724,0.3055,0.5339,0.6126,0.3849,0.5845,0.5706,0.3534,0.3169,0.4955,0.6971,0.3105,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4293,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3504,0.497,0.306,0.4484,0.5704,0.3241,0.3797,0.6019,0.337,0.5721,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.526,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5806,0.3534,0.401,0.5917,0.3777,0.5327,0.5706,0.3591,0.4484,0.5925,0.342,0.4013,0.4856,0.3871,0.5069,0.5823,0.3112,0.4967,0.5503,0.3241,0.5012,0.6227,0.3764,0.4035,0.5724,0.3055,0.5339,0.6126,0.3849,0.5845,0.5706,0.3534,0.3169,0.4955,0.6971,0.3105,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4293,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3504,0.497,0.306,0.4484,0.5704,0.3241,0.3797,0.6019,0.337,0.5721,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.526,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5806,0.3641,0.401,0.5917,0.3777,0.5327,0.5706,0.3591,0.4484,0.5925,0.342,0.4013,0.4856,0.3871,0.5069,0.5823,0.3112,0.4967,0.5503,0.3241,0.5012,0.6227,0.3764,0.4035,0.5724,0.3055,0.5339,0.6126,0.3849,0.5845,0.5706,0.3534,0.3169,0.4955,0.6971,0.3105,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4293,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3504,0.497,0.306,0.4484,0.5704,0.3241,0.3797,0.6019,0.337,0.5721,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.526,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5806,0.3641,0.401,0.5917,0.3777,0.5327,0.5706,0.3591,0.4484,0.5925,0.342,0.4013,0.4856,0.3871,0.5069,0.5823,0.3112,0.4967,0.5503,0.3241,0.5012,0.6227,0.3764,0.4417,0.5724,0.3055,0.5339,0.6126,0.3849,0.5845,0.5706,0.3534,0.3169,0.4955,0.6971,0.3105,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4293,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3504,0.497,0.306,0.4484,0.5704,0.3241,0.3797,0.6019,0.337,0.5721,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.526,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5806,0.3705,0.401,0.5917,0.3777,0.5327,0.5706,0.3591,0.4484,0.5925,0.342,0.4013,0.4856,0.3871,0.5069,0.5823,0.3112,0.4967,0.5503,0.3241,0.5012,0.6227,0.3764,0.4417,0.5724,0.3055,0.5339,0.6126,0.3849,0.5845,0.5706,0.3534,0.3169,0.4955,0.6971,0.3105,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4293,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3504,0.497,0.306,0.4484,0.5704,0.3241,0.3797,0.6019,0.337,0.5721,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.526,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5806,0.3705,0.401,0.5917,0.3777,0.5327,0.5706,0.3591,0.4484,0.6121,0.342,0.4013,0.4856,0.3871,0.5069,0.5823,0.3112,0.4967,0.5503,0.3241,0.5012,0.6227,0.3764,0.4417,0.5724,0.3055,0.5339,0.6126,0.3849,0.5845,0.5706,0.3534,0.3169,0.4955,0.6971,0.3162,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4293,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3504,0.497,0.306,0.4484,0.5704,0.3241,0.3797,0.6019,0.337,0.5721,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.526,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5806,0.3705,0.401,0.5917,0.3792,0.5327,0.5706,0.3591,0.4484,0.6121,0.342,0.4013,0.4856,0.3871,0.5069,0.5823,0.3112,0.4967,0.5503,0.3241,0.5012,0.6227,0.3764,0.4417,0.5724,0.3055,0.5339,0.6128,0.3849,0.5845,0.5706,0.3534,0.3169,0.4955,0.6971,0.3162,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4293,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3504,0.497,0.306,0.4484,0.5704,0.3241,0.3797,0.6019,0.337,0.5855,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.526,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5806,0.3705,0.401,0.5917,0.3792,0.5327,0.5706,0.372,0.4484,0.6121,0.342,0.4013,0.4856,0.3871,0.5069,0.5823,0.3112,0.4967,0.5503,0.3241,0.5012,0.6227,0.3764,0.4417,0.5724,0.3055,0.5339,0.6232,0.3849,0.5845,0.5706,0.3534,0.3169,0.4955,0.6971,0.3162,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4293,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3504,0.497,0.306,0.4484,0.5704,0.3241,0.3797,0.6019,0.337,0.5855,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.526,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5806,0.3705,0.401,0.5917,0.397,0.5327,0.5706,0.372,0.4484,0.6123,0.342,0.4013,0.4856,0.3871,0.5069,0.5823,0.3112,0.4967,0.5503,0.3241,0.5012,0.6237,0.3764,0.4417,0.5724,0.3055,0.5339,0.6232,0.3849,0.5845,0.5706,0.3534,0.3169,0.4955,0.6971,0.3162,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4293,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3504,0.497,0.306,0.4484,0.5704,0.3241,0.3797,0.6019,0.337,0.5855,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.526,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5806,0.3705,0.401,0.5917,0.397,0.5327,0.5706,0.372,0.4484,0.6123,0.342,0.4013,0.4856,0.3871,0.5069,0.5823,0.3112,0.4967,0.5503,0.3241,0.5012,0.6237,0.3764,0.4417,0.5724,0.3055,0.5339,0.6232,0.3849,0.5845,0.5706,0.3534,0.3169,0.4955,0.6971,0.3162,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4293,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3504,0.497,0.306,0.4484,0.5704,0.3241,0.3797,0.6019,0.337,0.5855,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.526,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5806,0.3705,0.401,0.5917,0.4035,0.5327,0.5706,0.372,0.4484,0.6123,0.342,0.4013,0.4856,0.3871,0.5069,0.5823,0.3112,0.4967,0.5503,0.3241,0.5012,0.6237,0.3764,0.4417,0.5724,0.3055,0.5339,0.6232,0.3849,0.5845,0.5706,0.3534,0.3169,0.4955,0.6971,0.3162,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3112,0.3727,0.5074,0.4293,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3504,0.497,0.306,0.4484,0.5704,0.3241,0.3797,0.6019,0.337,0.5855,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.526,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5806,0.3705,0.401,0.5917,0.4042,0.5327,0.5706,0.372,0.4484,0.6123,0.342,0.4013,0.4856,0.3871,0.5069,0.5823,0.3112,0.4967,0.5503,0.3241,0.5012,0.6237,0.3764,0.4417,0.5724,0.3055,0.5339,0.6232,0.3849,0.5845,0.5706,0.3534,0.3169,0.4955,0.6971,0.3162,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3147,0.3727,0.5074,0.4293,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3504,0.497,0.306,0.4484,0.5704,0.3241,0.3797,0.6019,0.337,0.5855,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.526,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5806,0.377,0.401,0.5917,0.435,0.5327,0.5706,0.372,0.4484,0.6123,0.342,0.4013,0.4856,0.3871,0.5069,0.5823,0.3112,0.4967,0.5503,0.3241,0.5012,0.6237,0.3764,0.4417,0.5724,0.3055,0.5339,0.6232,0.3849,0.5845,0.5706,0.3534,0.3169,0.4955,0.6971,0.3162,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3147,0.3727,0.5074,0.4293,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3504,0.497,0.306,0.4484,0.5704,0.3241,0.3797,0.6019,0.337,0.5855,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.526,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5806,0.377,0.401,0.5917,0.435,0.5327,0.5706,0.372,0.4506,0.6123,0.342,0.4013,0.4856,0.3871,0.5069,0.5823,0.3112,0.4967,0.5503,0.3241,0.5012,0.6237,0.3764,0.4417,0.5724,0.3055,0.5339,0.6232,0.3849,0.5845,0.5706,0.3534,0.3169,0.4955,0.6971,0.3162,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3147,0.3727,0.5074,0.4293,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3504,0.497,0.306,0.4484,0.5704,0.3241,0.3797,0.6019,0.337,0.5855,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.5597,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5806,0.377,0.401,0.5917,0.435,0.5327,0.5706,0.372,0.4506,0.6123,0.342,0.4013,0.4856,0.3871,0.5069,0.5823,0.3112,0.4967,0.5503,0.3241,0.5012,0.6237,0.3764,0.4417,0.5724,0.3055,0.5339,0.6232,0.3849,0.5845,0.5706,0.3534,0.3169,0.4955,0.6971,0.3162,0.4955,0.6237,0.314,0.5339,0.6336,0.342,0.5282,0.5503,0.3147,0.3727,0.5074,0.4293,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5136,0.6242,0.3177,0.5597,0.4452,0.3842,0.3718,0.497,0.306,0.4484,0.5704,0.3241,0.3797,0.6019,0.337,0.5855,0.5511,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.5597,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5806,0.377,0.401,0.5917,0.435,0.5327,0.5706,0.372,0.4506,0.6123,0.342,0.4013,0.4856,0.3871,0.5069,0.5823,0.3112,0.4967,0.5503,0.3241,0.5012,0.6237,0.3764,0.4417,0.5724,0.3055,0.5339,0.6232,0.3849,0.5845,0.5706,0.3534,0.3169,0.4955,0.6971,0.3162,0.4955,0.6237,0.314,0.5406,0.6336,0.342,0.5282,0.5503,0.3147,0.3727,0.5074,0.4293,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5504,0.6242,0.3177,0.5597,0.4452,0.3842,0.3718,0.497,0.306,0.4484,0.5704,0.3241,0.3797,0.6019,0.337,0.5855,0.5615,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.5597,0.6341,0.3784,0.3988
0.5392,0.3913,0.372,0.5064,0.3298,0.4923,0.5806,0.377,0.401,0.5917,0.435,0.5327,0.5706,0.372,0.4506,0.6123,0.342,0.4013,0.4856,0.3871,0.5069,0.5823,0.3112,0.4967,0.5503,0.3241,0.5012,0.6334,0.3764,0.4417,0.5724,0.3055,0.5339,0.6232,0.3849,0.5845,0.5706,0.3534,0.3169,0.4955,0.6971,0.3162,0.4955,0.6237,0.314,0.5406,0.6336,0.342,0.5282,0.5503,0.3147,0.3727,0.5074,0.4293,0.4958,0.5714,0.3197,0.437,0.5721,0.3727,0.4417,0.4873,0.3484,0.5504,0.6242,0.3177,0.5597,0.4452,0.3842,0.3718,0.497,0.306,0.4484,0.5704,0.3241,0.3797,0.6019,0.337,0.5855,0.5615,0.3621,0.4417,0.5612,0.3484,0.4809,0.6232,0.3083,0.5597,0.6341,0.3784,0.3988
